statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
income_statement,us-gaap:EarningsPerShareBasic,4Q23,3.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareBasic,4Q23,3.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareBasic,4Q23,3.6,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareBasic,4Q23,0.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:EarningsPerShareBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareBasic,4Q23,0.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:EarningsPerShareBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareDiluted,4Q23,3.58,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareDiluted,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareDiluted,4Q23,3.58,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareDiluted,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareDiluted,4Q23,3.58,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Income Statement,"Oct 1,2023",us-gaap:EarningsPerShareDiluted,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareDiluted,4Q23,0.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:EarningsPerShareDiluted,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:EarningsPerShareDiluted,4Q23,0.9,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:EarningsPerShareDiluted,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,4Q23,1.1468,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,4Q23,1.1468,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,4Q23,1.1468,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,4Q23,1.1365999999999998,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,4Q23,1.1365999999999998,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:WeightedAverageNumberOfSharesOutstandingBasic,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,4Q23,1.1513,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,4Q23,1.1513,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,4Q23,1.1513,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Income Statement,"Oct 1,2023",us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,4Q23,1.1405999999999998,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
income_statement,us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,4Q23,1.1405999999999998,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Income Statement,"Quarter Ended Dec 31,2023",us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProfitLoss,4Q23,4124.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProfitLoss,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProfitLoss,4Q23,4124.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProfitLoss,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProfitLoss,4Q23,4124.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ProfitLoss,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProfitLoss,4Q23,1024.4,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProfitLoss,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ProfitLoss,4Q23,1024.4,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ProfitLoss,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DepreciationDepletionAndAmortization,4Q23,1450.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DepreciationDepletionAndAmortization,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DepreciationDepletionAndAmortization,4Q23,1450.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DepreciationDepletionAndAmortization,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DepreciationDepletionAndAmortization,4Q23,1450.3,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DepreciationDepletionAndAmortization,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DepreciationDepletionAndAmortization,4Q23,384.4,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:DepreciationDepletionAndAmortization,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DepreciationDepletionAndAmortization,4Q23,384.4,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:DepreciationDepletionAndAmortization,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,4Q23,-59.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,4Q23,-59.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,4Q23,-59.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,4Q23,26.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:DeferredIncomeTaxExpenseBenefit,4Q23,26.1,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:DeferredIncomeTaxExpenseBenefit,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:IncomeLossfromEquityMethodInvestments1,4Q23,-301.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",sbux:IncomeLossfromEquityMethodInvestments1,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:IncomeLossfromEquityMethodInvestments1,4Q23,-301.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",sbux:IncomeLossfromEquityMethodInvestments1,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:IncomeLossfromEquityMethodInvestments1,4Q23,-301.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",sbux:IncomeLossfromEquityMethodInvestments1,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:IncomeLossfromEquityMethodInvestments1,4Q23,-59.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",sbux:IncomeLossfromEquityMethodInvestments1,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:IncomeLossfromEquityMethodInvestments1,4Q23,-59.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",sbux:IncomeLossfromEquityMethodInvestments1,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EquityMethodInvestmentDividendsOrDistributions,4Q23,222.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EquityMethodInvestmentDividendsOrDistributions,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EquityMethodInvestmentDividendsOrDistributions,4Q23,222.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EquityMethodInvestmentDividendsOrDistributions,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EquityMethodInvestmentDividendsOrDistributions,4Q23,222.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:EquityMethodInvestmentDividendsOrDistributions,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EquityMethodInvestmentDividendsOrDistributions,4Q23,105.2,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:EquityMethodInvestmentDividendsOrDistributions,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:EquityMethodInvestmentDividendsOrDistributions,4Q23,105.2,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:EquityMethodInvestmentDividendsOrDistributions,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ShareBasedCompensation,4Q23,302.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ShareBasedCompensation,4Q23,302.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ShareBasedCompensation,4Q23,302.7,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:ShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ShareBasedCompensation,4Q23,94.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:ShareBasedCompensation,4Q23,94.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:ShareBasedCompensation,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:NonCashLeaseExpense,4Q23,1365.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",sbux:NonCashLeaseExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:NonCashLeaseExpense,4Q23,1365.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",sbux:NonCashLeaseExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:NonCashLeaseExpense,4Q23,1365.9,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",sbux:NonCashLeaseExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:NonCashLeaseExpense,4Q23,278.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",sbux:NonCashLeaseExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,sbux:NonCashLeaseExpense,4Q23,278.0,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",sbux:NonCashLeaseExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q23,26.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q23,26.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q23,26.8,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q23,17.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:OtherNoncashIncomeExpense,4Q23,17.8,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:OtherNoncashIncomeExpense,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsReceivable,4Q23,-4.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsReceivable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsReceivable,4Q23,-4.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsReceivable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsReceivable,4Q23,-4.1,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccountsReceivable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsReceivable,4Q23,42.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccountsReceivable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccountsReceivable,4Q23,42.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccountsReceivable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInInventories,4Q23,366.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInInventories,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInInventories,4Q23,366.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInInventories,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInInventories,4Q23,366.4,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInInventories,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInInventories,4Q23,174.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInInventories,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInInventories,4Q23,174.3,SBUX_SEC-XBRL-financials_as-presented_10-Q_2025-01-28_0000829224-25-000014.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInInventories,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,4Q23,52.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2023-11-17_0000829224-23-000058.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,4Q23,52.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2024-11-20_0000829224-24-000057.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,4Q23,52.5,SBUX_SEC-XBRL-financials_as-presented_10-K_2025-11-14_0000829224-25-000114.xlsx,Cash Flow,"Oct 1,2023",us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
cash_flow,us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,4Q23,189.6,SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx,Cash Flow,"Quarter Ended Dec 31,2023",us-gaap:IncreaseDecreaseInAccruedIncomeTaxesPayable,Kept period-primary filing SBUX_SEC-XBRL-financials_as-presented_10-Q_2024-01-30_0000829224-24-000013.xlsx
